740749620,4226
878851889,1219
718393559,3213
834137135,2423
798993837,2433
865685517,3121
775789079,3311
856950851,7115
788304717,1321
868540658,4313
733487549,2142.0
877773604,2423
825347840,3512
756715282,5414
865589703,3321
783103133,1219
752685517,2359
738139824,2513
874721140,2513
861309853,3323
790510161,9412
801330995,1211
779677651,9129
849152356,2433
770893528,9412
804449831,3115
891791173,5413
869084786,2359
872782291,7126
884303133,2512
764881329,8112
847564941,5131
871261154,2433
851360854,1222
787722282,7412
724746099,2221
825376591,3359
788298222,2120
899440628,7131
841246301,2634
731097617,2151
757651028,1324
844477306,7231
840070853,2320
847905491,5246
801843601,7411
879658213,3221
779166463,2413
821872215,2511
806509466,2320
790258351,6113
773185419,3321
751490882,2411
739537881,2522
780122406,1420
804611889,2512
825571947,3431
740760444,7234
862976124,2519
836295461,5242
790624941,9321
835497549,2432
799369982,5131
846733383,8322
748560061,2611
830029714,1412.0
790309538,2411
843267951,4311
810840288,2611
785167599,0210
839726509,4221
889532959,1219
781292124,8342
869158396,7212
794041900,2424
781054630,1330
754214399,4120
730333312,3115.0
842460042,1324
776744626,2250
861332109,5131.0
871827745,9313
836823456,4221
804921343,2120
853266087,5132
783971529,3141
785315053,5322
850640774,2512
829756649,2412
875384916,4224
828117868,4224
871864523,2423.0
868503263,2513
807850508,4222
867455201,3359
748525832,7411.0
786610704,2152
828541552,1212
848652697,3434
850302003,2113
754633766,1223
862748210,1211
831435805,9321
859996309,3343
879471016,2512
867033973,1330
810745459,2144
813689394,2412
758403549,3115
874165536,5132
847347569,5246
888469938,5230
780136872,1330
800061656,1311
889541487,2431
774209454,9313
808163129,2431
830005615,2131
817582708,2634
808102561,1323
735890923,3411
855208843,3123
874726639,3321
830030021,2529
793143170,3435.0
813762136,2320
868068124,3323
748594529,2519
792207546,1330
885582348,3313
869300583,1412.0
869155080,2262
874205569,2423
862257407,3313
872799649,4229.0
793081428,1324
861558572,9333
736722681,2433
737972498,3313
885406848,7223
857567318,3240
811904527,1322
827204540,2423
760539944,9112
805141520,5321
850565729,2341
823793375,3434.0
717057911,2433
845868527,1431
837312238,3311
851644166,7215
786762829,4312
789002438,3313
803021530,5120
884237005,2261
846476872,1221
785295428,2511
894119127,2423
849081730,5111
837129640,2433
878006561,5153
740656167,1222
767298785,1330
718942816,5414
722379528,3123
849326457,2211
795887823,3115
780074944,8157
873640117,2250
834704546,3512
831757103,2512
715174212,1311
837258606,3322
871820809,2166
772982792,2433
777819806,4229.0
836493206,3513
793080303,2529
776662550,1346
740627621,2519
754918895,2120
865147362,7222.0
862880221,8322
890023167,1221
816771323,2211
818437961,2131
800759096,1349
846539794,4221
791893560,1114
844957958,6113
842575020,5153
779267520,3313
818344004,9216
754883094,1324
754911015,2165
774500435,8114
839448089,3423
798532831,7542
867667635,7115.0
835844211,1219
809867993,2511
798744599,5322
851188085,7131
885573249,2513
758213350,3115
875556481,1342
792976661,8171
796324841,5311.0
735906984,1343
849111489,5245
884824356,6113
894041643,2523
870022433,8344
849076807,2240
811944519,4323
847236292,5223
818274584,2512
871259325,3322
849805383,2423
828893359,9333
854599353,2522
844393784,7223
828235866,2142
857418522,1330
738241803,3322
781137786,2512
885628346,3212
854558940,2141
791748840,2413
806438875,4313
750428126,2431
819808614,1412
802685069,3115
851154147,1346
876042160,7115
879935658,1330
837006696,1221.0
804678289,2221
876042732,5312
862411035,3512.0
839210944,1211
831940437,8312
837481989,3322
783065356,7222
835983914,4222
853603735,3422
865788278,2164
877587633,5112
792297634,1412
857734616,2521
841671105,1212
738108044,8344
874596231,7412
833970440,2163
797249767,2151
758572661,2352
759104932,3412
760194281,2120
735863993,1342
762166747,2421
847872905,2431
879705323,2423
762421732,3334
731074299,2411
861309140,7114
853730462,4311
780122478,7223
780097884,2153
760540130,1219
724465807,2424
834683837,3323
801947322,5153
798876325,2529
881446161,3432.0
864656562,1114
751341161,2113
817936430,2512
725900957,2163
820119744,3322
844541271,5223
785535584,2264
842001305,2433
826430459,9329
844954674,5120
809407612,9412
827841773,2163
839657062,9329
853898971,5244
803757887,2166.0
788725740,3114
867133029,9333
840515920,1324
814855767,7126
744881695,2511
768049064,3312
724491795,1324
851312612,1330
853472379,2142
872857418,3513
747918212,2511
880140059,5223
750251767,2611
835969191,5223
870649275,3512
762516439,3342
804606840,3323
775760909,2341
876377044,1311
718376554,5169
868665776,2413
844591766,7223
776276778,3311
874157643,1221
830894728,7223
783694767,3115
781159747,1420
867942352,3331
735875265,3322
846947994,2411
780132132,1324
848303394,5223
804713946,2341
879676709,3115
809391014,3213
855681273,3122
718972874,5151
764592624,8342
848901992,5132.0
891518468,2621
888827610,2221
844773156,2519
873108546,2152
782967735,5223
796052121,2320
793339325,3123
754446127,4323
875143767,2621
718857953,9334
791221884,2512
807307740,7223
868587566,3412
797619139,2433
841627318,1223
854431644,2211
864365313,8344
779665925,2529
780750256,3312
881048933,8344
762030663,3114
835710047,2411.0
798934090,2163
879046492,5131
796160931,2352
780732999,2611
783095610,9111
835952643,2412
836823052,7512
784978472,1324.0
843681479,3522
797233061,2166
872473285,2611
719502929,5222
847329712,9412.0
874607924,3412
793174338,7132
744514468,2310
835977956,2113
885557528,9112
846486802,7111
852673640,3341.0
836592306,2529
791813939,2431
850279483,2424
796727596,2519
841947141,2421
852805040,4222
874263726,7212.0
890856528,2142
809612713,3111
836536739,2433
880230734,2411.0
847370791,1330
847179384,3434
788722024,2512
859581777,9111
773075407,3114
805180996,2433
877282531,7233
831114804,2412
864618019,5151
884382681,1412
869959996,8321
844562763,1420
833522411,7132
810277625,2522
884157678,1344
850142928,4222
843370091,2269
742460268,2512
873668808,2320
807705178,4110
856345861,3133
840480884,5152
758529018,5322
840695727,3343
845012058,7411.0
836656384,3512
846849268,2152
811708355,3111
809859930,2522
857505878,5152
864048412,9214
864019963,3115
879664807,7232
834269145,4110
879964256,2412
869185445,2513
802897159,1420
758559093,7422
859335608,2433
858539289,4313
850091851,2359
859590080,5311
869891956,1323
887940419,9412
863078603,3115
786583623,3422
883904594,5222
779749604,3114.0
823740826,3114
858149419,1112
764450926,2149
879686986,9333
826535157,2512
762437115,2611
818888320,2151
854729121,1219
880821943,3512
840224721,2522
872555997,5165
866785966,7231
879554672,3334
880218731,3332.0
865049391,2144
874721293,7231
833513903,1323
750391362,5419
754947486,2519
824800919,2151
872123581,7223
834293753,1219
847971996,9412
785393188,3115
736775499,3312
789346447,9111
751893833,3113
845354908,1411.0
758211138,7543
836488419,3321
850118431,2641
764444556,2359
764436810,1321
864087035,5131
850088930,3343
830956955,2152
893860182,3343
879890328,2423
864118267,5230
733553225,2352
859225400,3412
872477505,1411
800540211,2424
838847227,5142.0
808358898,8332
779152878,1221
823548251,3255
832083354,2424
786862845,7421
804973629,2522
857642782,1412
721614597,2512
792300752,7534
857876850,3111
848625881,5131.0
740202584,3123
737027682,3512
831645306,2144
884354927,2513
797383056,1324
722027301,7132
894247502,2264
849120803,2166
837166188,4419
819460909,8322
864382231,2120
789886987,2433
874155251,2511
867096755,3111
865688547,7126
783293441,1420
772804784,2262
884076835,2151
888299812,1330
853057052,8332
740290129,1223
888680169,2342
769742872,5321
837292976,2431
842813226,8344
778879319,2529
859187555,3334
727857563,2359
869236511,9333
877569824,1412
806419306,2422
880086033,3321
818330541,8157
859380496,3353
784091089,3311
867061979,2111
877883145,5246
869121530,2611
740246115,5322
792296948,2151.0
780118585,2513
750388277,1342
780663178,1221
780122561,2230.0
835419390,2512
869770075,1312
836683488,2434
828291785,4132
879639038,3321
801902681,2352
848677091,1412
872473245,2611
874388074,2163
870091328,5321
857418911,2149
862228546,1420
799928638,8160
830913925,2411
716785221,9411
865212002,3313
865746664,7212
884752867,3434
884221547,1344
754434673,2269
837228889,2423.0
731233617,2424
804685683,7512
777345874,2529
846648985,1342
852847471,7534
780962101,2411
770858647,2142
880162926,8344
729646542,2423
820398459,1330
850130791,2320
880365445,2434
861345092,5413
786763028,2113
868546364,3341
872800975,9613
822968204,2635
779194509,5223
780052298,8211
895678099,2144
877886628,1120
830701280,3114
801408118,2141
847783386,2512
796564387,2310
851108960,9412
881050706,2131
768730789,1341
777625649,2212
841885376,2641
879940795,9213
829688623,2221
824946283,1311
849980583,1342
858443720,3434
834462978,2221
840763226,2221
858606880,3141
841262244,2144
786804772,2611
784042055,2165
894012938,1412
806618676,4222
787495071,2519
779977412,3339
790216500,9313
791138891,1341
837417553,2411
839346712,2433
781522612,2111
853961493,3142
783064433,7223
780052367,2521
842057070,7113
733498157,2320
804722632,7318
821396820,7233
826509719,3313
857647001,4222
838263532,7422
859181183,6112
857521882,1431
776761337,7223
794466401,5321
715309211,2212
835999370,2320
848786684,3434
872486705,1342
764584986,3343
733495352,2432
835411769,2512
879743980,4221.0
804149296,2512
755794180,1120
760463491,2612.0
853736411,2411
787657258,2433
881705451,1330
738431037,7223
858394800,1412
869351582,2359
837507352,2511
846346770,7223
727427801,7123.0
783166260,2221.0
775757591,3312
835999388,4120
716275490,2654
723161360,1342
867503932,1219
840658582,2641.0
817731117,3343
807637116,3341.0
848548759,2432
809128863,1420
862243456,2152
809599109,7231
846345665,3322
829756144,2511
878815658,4110
783481230,2144
853607774,2221
827490385,9112
770869124,7511
841706275,2512
779851436,5131
885508742,2310
800802397,2153
762382351,2511
856754306,5246
716833718,3114
740738920,5411
821069697,1412
840172370,1221
836036182,3343
893943508,9112
804873018,6113
815277536,3431
747933008,3123
717118829,7421
836592929,1221.0
731117794,2413
790998516,4226
809069031,3323
880250094,5321
738449537,7115.0
816845601,8183
858232033,3142
836645192,2519
847650625,1420
848319046,3321
849137126,7223
867132907,9112
851217409,5223
744575920,1321
782792451,4313
758521821,2511
827328027,2512
825595142,7123
781492850,2263
877517936,2266
869067243,1213
850125441,2631
836302268,7223
884265989,7411
722091417,3123
871197357,4311.0
845877590,2151.0
820364047,3431
765733753,1321
780087698,9411
787708195,3141
730524642,8322
793374444,7523
837406666,1211
810940886,2635
818269706,3118
779740497,1323
817874584,3322
836104116,2423
762506463,4110
761128786,2433
846310799,9412
833565219,5141
730480263,1343
785483739,2423
845934059,6111
879822439,2512
847654091,1324
754789013,1120
799526999,2513.0
804808149,2521
828695031,9215
718868742,3312
800272059,1312
826482226,2424
738441339,2320
866824658,1212
781157323,7412
791066341,3343
885676195,3322
777999883,2411
798748104,1221
731077823,1221
888356747,7215
813870075,2611
724510020,1219
879677851,1211
836440881,2434
754845091,3115
724492020,2611
867165945,1346
848681336,2433
801914369,5322
758192163,9112
740767785,5311
837118185,1330
834337555,9321
828969378,9112
884799303,3211
849316695,1420
837252111,1330
858439528,7223
846118996,3513
889365247,1221
837260342,1212.0
828380369,2144
784062687,5131
786798384,2411
878068779,3111
738131762,2622
731419321,2521
794263360,4120
754598523,4416
883892353,4222
801818053,1330
798477155,1346
878075697,1221
868253963,7223
839410140,9321
806736937,1346
847629235,8322
776344852,7222
892483658,7222
760126652,3512
821993590,1341
840690183,5142
879753316,5153
800300102,3432
809776764,2413
717108382,1324
789040967,1342
859423679,3112
785265929,2310
758733759,2431
759053958,2162
784280086,7223
798748534,4312
867696685,3411
846101083,3434
783085056,3343
783502655,3117
736062262,4321
787530173,2522
874488904,2221
839195685,4224
836156792,8332
850828966,5311
839325069,4222
828297675,3343
842657607,2320
823516954,1120
803659836,5165
799529851,8219
834685980,2141
895473691,5414
865863411,3512
756746311,3115
740770536,3313
724621228,1219
801211059,1213
810061715,3332
885632890,7115
838311649,2513
818874498,5131
778790751,5414
793130920,1323
772754894,5120
779749276,2511
855414202,1420
780967908,2611
851071531,5120
850130627,8322
871758861,3322
872903792,7231
818832153,9412
869924167,2522
721023584,2511
800843938,2522
833365985,1346
870397377,2359
881740715,2511
762378706,2310
847880268,9412
845231807,5132
786406277,2353
752659990,2611
842401234,8154
780060507,6221
733942847,3321
860194697,5113
892748730,2635
873623507,1120.0
845814375,5223
744376263,2519
750456748,2144
870172091,2264
804711478,3331
775473025,2433
858132215,3123
795933389,7115
844974846,2522
891827288,2161
877884360,2166
840382645,2341
831609954,5222
797198761,3334
812885130,1431
789760979,7115
815184173,7122.0
789932230,2611
847182449,5230
771536573,1412
824132910,2433
848770113,1431
836066738,3321
850014211,2341
801776689,1344
794169202,5152
839629646,2611
798976273,8142
834988939,7231.0
887541245,2166
775745833,7534
877601069,8342
808953316,5223
871200534,2529
830073967,2511
853180825,2149
737037236,3322
874767389,2133
847563609,2641
834145287,5244
788118627,1221
836958740,3221
834356889,7131
840969403,5223
762484631,3323
771235121,4110
780635979,4110
853771211,5223
807658919,3322
791090269,2165
869719001,1346
866571395,7315
841162913,9112
885819104,9111
835632846,3252
791717295,2635
775127191,3322
779990148,3115
852722546,2431
860711527,4222
731069535,2512
790152911,2221
727435769,7132
866465443,2164
880494093,1120.0
723477572,5322
808595182,1349
868727200,5151
880292874,4226
763704412,2514
877745237,5131.0
837137536,3322
800923602,1223
861508524,2521
803090837,2512
868200679,3434
874177271,2149
873198001,1321
830861952,2635
801843261,9329
762166756,2411.0
809723915,7115
801908087,3313.0
879894984,2161
869765652,2149
880608087,2266
840969836,9112
796539802,4321
774276694,2433
840746095,9412
772942173,2521
815461412,3151
802270061,1324
781561494,3211
751560951,2423
794105315,1212
718269162,2519
813155744,5223
807635800,7211
875019373,3255.0
796790830,2151
831933372,2611
758188620,2221
806461298,3135
876214582,1343
835441343,3343
831121546,8142
771242501,2141
820875527,8157
880057556,1211
852822883,9412
842676156,2411
878537073,2433
779749883,3254
836822255,1324
847631189,5246
822863137,2431
839955866,2512
800148364,8143
804739476,2161
778731851,1324
801888368,1221
721368829,2353
885519153,8219
848306368,5246
724598578,5223
793034845,2411
717000171,2113
779439307,1420
737972199,2263
769087847,2512
883907879,1431
838576322,8332
788495693,3255.0
877943892,9122
874488930,2267
877252800,3323
717046632,3322
762340708,3313
864777831,3344
859415941,5132
816727837,4110
860205500,5245
802403204,2164
848880678,5246
868339758,9333
786379002,2512
877113476,2221
841853186,2411.0
851927747,3122
715199432,3512
798907648,5311
864750102,5311
847122907,9412
735942250,1221
887637088,1341
784940985,1346
834697344,7412
842010666,3112
731406897,1439
721688336,1311
758582189,2269
753970746,5223
733558000,3211.0
868978671,2353
754231415,1431
721927072,2152
